date,pdf
2014-01-02 04:07:12,7.620881669461101e-05
2014-01-01 22:07:12,4.951420293717664e-05
2014-01-01 16:07:12,0.0016929271189698202
2014-01-01 10:07:12,0.00508114745583558
2014-01-01 04:07:12,0.03648602411089418
2013-12-31 22:07:12,0.026818904235970498
2013-12-31 16:07:12,0.01738051159759976
2013-12-31 10:07:12,0.00166017312725977
2013-12-31 04:07:12,0.008029762608123084
2013-12-30 22:07:12,0.012146017896961283
2013-12-30 16:07:12,0.00502111036072591
2013-12-30 10:07:12,0.00166017312725977
2013-12-30 04:07:12,0.00166017312725977
2013-12-29 22:07:12,0.0022358783246159805
2013-12-29 16:07:12,0.0003707477009224755
2013-12-29 10:07:12,0.00043827219627948997
2013-12-29 04:07:12,4.925029444089467e-07
2013-12-28 22:07:12,7.327985039810508e-07
2013-12-28 16:07:12,5.320317905615848e-07
2013-12-28 10:07:12,1.614108086159772e-06
2013-12-28 04:07:12,9.591799342597592e-05
2013-12-27 22:07:12,9.218386074399682e-05
2013-12-27 16:07:12,0.0016929271189698202
2013-12-27 10:07:12,0.006459753354705698
2013-12-27 04:07:12,0.033385904415197294
2013-12-26 22:07:12,0.025154282593737847
2013-12-26 16:07:12,0.01738051159759976
2013-12-26 10:07:12,0.0022358783246159805
2013-12-26 04:07:12,0.008915805378674597
2013-12-25 22:07:12,0.012146017896961283
2013-12-25 16:07:12,0.004454704618814755
2013-12-25 10:07:12,0.00166017312725977
2013-12-25 04:07:12,0.00166017312725977
2013-12-24 22:07:12,0.0022358783246159805
2013-12-24 16:07:12,0.0005314050379888816
2013-12-24 10:07:12,0.0006245378796982732
2013-12-24 04:07:12,8.677432830062393e-07
2013-12-23 22:07:12,4.153831092085101e-07
2013-12-23 16:07:12,7.327985039810508e-07
2013-12-23 10:07:12,1.2738366517801445e-06
2013-12-23 04:07:12,4.951420293717664e-05
2013-12-22 22:07:12,0.00017294662203021065
2013-12-22 16:07:12,0.0008987304009233449
2013-12-22 10:07:12,0.006459753354705698
2013-12-22 04:07:12,0.030134030608522232
2013-12-21 22:07:12,0.028483525878203148
2013-12-21 16:07:12,0.018818898764297667
2013-12-21 10:07:12,0.0012154838967437603
2013-12-21 04:07:12,0.007143719837571572
2013-12-20 22:07:12,0.012146017896961283
2013-12-20 16:07:12,0.004454704618814755
2013-12-20 10:07:12,0.00166017312725977
2013-12-20 04:07:12,0.00166017312725977
2013-12-19 22:07:12,0.0022358783246159805
2013-12-19 16:07:12,0.0007509938966619731
2013-12-19 10:07:12,0.000877449913625673
2013-12-19 04:07:12,1.506271359180642e-06
2013-12-18 22:07:12,5.320317905615848e-07
2013-12-18 16:07:12,5.320317905615848e-07
2013-12-18 10:07:12,9.335652174005168e-07
2013-12-18 04:07:12,4.061277319566174e-05
2013-12-17 22:07:12,9.218386074399682e-05
2013-12-17 16:07:12,0.0008987304009233449
2013-12-17 10:07:12,0.00508114745583558
2013-12-17 04:07:12,0.030134030608522232
2013-12-16 22:07:12,0.025154282593737847
2013-12-16 16:07:12,0.013318736866323061
2013-12-16 10:07:12,0.0010226830027775086
2013-12-16 04:07:12,0.0056444206124022294
2013-12-15 22:07:12,0.008029762608123084
2013-12-15 16:07:12,0.00502111036072591
2013-12-15 10:07:12,0.0022358783246159805
2013-12-15 04:07:12,0.0029692464150900223
2013-12-14 22:07:12,0.0029692464150900223
2013-12-14 16:07:12,0.0007509938966619731
2013-12-14 10:07:12,0.000877449913625673
2013-12-14 04:07:12,6.80123113707593e-07
2013-12-13 22:07:12,5.320317905615848e-07
2013-12-13 16:07:12,5.320317905615848e-07
2013-12-13 10:07:12,1.614108086159772e-06
2013-12-13 04:07:12,7.620881669461101e-05
2013-12-12 22:07:12,4.951420293717664e-05
2013-12-12 16:07:12,0.0012421477085932408
2013-12-12 10:07:12,0.006459753354705698
2013-12-12 04:07:12,0.03648602411089418
2013-12-11 22:07:12,0.028483525878203148
2013-12-11 16:07:12,0.013318736866323061
2013-12-11 10:07:12,0.0010226830027775086
2013-12-11 04:07:12,0.0056444206124022294
2013-12-10 22:07:12,0.00994455215313705
2013-12-10 16:07:12,0.00502111036072591
2013-12-10 10:07:12,0.0029692464150900223
2013-12-10 04:07:12,0.0029692464150900223
2013-12-09 22:07:12,0.0034287726459968117
2013-12-09 16:07:12,0.0007509938966619731
2013-12-09 10:07:12,0.0012154838967437603
2013-12-09 04:07:12,6.80123113707593e-07
2013-12-08 22:07:12,2.0412088512261037e-06
2013-12-08 16:07:12,1.614108086159772e-06
2013-12-08 10:07:12,4.616908552257207e-06
2013-12-08 04:07:12,0.00017294662203021065
2013-12-07 22:07:12,9.218386074399682e-05
2013-12-07 16:07:12,0.0016929271189698202
2013-12-07 10:07:12,0.00809953689859253
2013-12-07 04:07:12,0.03933245152380082
2013-12-06 22:07:12,0.031785210367893314
2013-12-06 16:07:12,0.013318736866323061
2013-12-06 10:07:12,0.00166017312725977
2013-12-06 04:07:12,0.008915805378674597
2013-12-05 22:07:12,0.014630430648612455
2013-12-05 16:07:12,0.00502111036072591
2013-12-05 10:07:12,0.00502111036072591
2013-12-05 04:07:12,0.0038882988769036006
2013-12-04 22:07:12,0.004454704618814755
2013-12-04 16:07:12,0.0007509938966619731
2013-12-04 10:07:12,0.0022358783246159805
2013-12-04 04:07:12,1.1870073210934407e-06
2013-12-03 22:07:12,2.7499619245685004e-06
2013-12-03 16:07:12,1.614108086159772e-06
2013-12-03 10:07:12,2.7499619245685004e-06
2013-12-03 04:07:12,0.00017294662203021065
2013-12-02 22:07:12,0.00013907047957068485
2013-12-02 16:07:12,0.0016929271189698202
2013-12-02 10:07:12,0.00508114745583558
2013-12-02 04:07:12,0.033385904415197294
2013-12-01 22:07:12,0.028483525878203148
2013-12-01 16:07:12,0.010973298927599504
2013-12-01 10:07:12,0.0019120614638095284
2013-12-01 04:07:12,0.010973298927599504
2013-11-30 22:07:12,0.014630430648612455
2013-11-30 16:07:12,0.00502111036072591
2013-11-30 10:07:12,0.00502111036072591
2013-11-30 04:07:12,0.00502111036072591
2013-11-29 22:07:12,0.0038882988769036006
2013-11-29 16:07:12,0.0007509938966619731
2013-11-29 10:07:12,0.0029692464150900223
2013-11-29 04:07:12,2.7499619245685004e-06
2013-11-28 22:07:12,7.638885059189197e-06
2013-11-28 16:07:12,4.616908552257207e-06
2013-11-28 10:07:12,1.614108086159772e-06
2013-11-28 04:07:12,0.00011562717015734084
2013-11-27 22:07:12,6.0233772645225195e-05
2013-11-27 16:07:12,0.0012421477085932408
2013-11-27 10:07:12,0.00508114745583558
2013-11-27 04:07:12,0.033385904415197294
2013-11-26 22:07:12,0.026818904235970498
2013-11-26 16:07:12,0.008915805378674597
2013-11-26 10:07:12,0.00166017312725977
2013-11-26 04:07:12,0.008915805378674597
2013-11-25 22:07:12,0.014630430648612455
2013-11-25 16:07:12,0.00502111036072591
2013-11-25 10:07:12,0.00502111036072591
2013-11-25 04:07:12,0.0038882988769036006
2013-11-24 22:07:12,0.0034287726459968117
2013-11-24 16:07:12,0.0007509938966619731
2013-11-24 10:07:12,0.0022358783246159805
2013-11-24 04:07:12,2.0412088512261037e-06
2013-11-23 22:07:12,3.4587149979108976e-06
2013-11-23 16:07:12,1.614108086159772e-06
2013-11-23 10:07:12,9.335652174005168e-07
2013-11-23 04:07:12,7.620881669461101e-05
2013-11-22 22:07:12,0.00013907047957068485
2013-11-22 16:07:12,0.0008987304009233449
2013-11-22 10:07:12,0.00508114745583558
2013-11-22 04:07:12,0.033385904415197294
2013-11-21 22:07:12,0.025154282593737847
2013-11-21 16:07:12,0.010973298927599504
2013-11-21 10:07:12,0.0014082847907100119
2013-11-21 04:07:12,0.008915805378674597
2013-11-20 22:07:12,0.01738051159759976
2013-11-20 16:07:12,0.00502111036072591
2013-11-20 10:07:12,0.0038882988769036006
2013-11-20 04:07:12,0.0029692464150900223
2013-11-19 22:07:12,0.0029692464150900223
2013-11-19 16:07:12,0.0005314050379888816
2013-11-19 10:07:12,0.0022358783246159805
2013-11-19 04:07:12,1.614108086159772e-06
2013-11-18 22:07:12,4.616908552257207e-06
2013-11-18 16:07:12,9.335652174005168e-07
2013-11-18 10:07:12,5.320317905615848e-07
2013-11-18 04:07:12,4.061277319566174e-05
2013-11-17 22:07:12,9.218386074399682e-05
2013-11-17 16:07:12,0.0006411994673254273
2013-11-17 10:07:12,0.003941738632405783
2013-11-17 04:07:12,0.02848151925257101
2013-11-16 22:07:12,0.020363733737486282
2013-11-16 16:07:12,0.010973298927599504
2013-11-16 10:07:12,0.0014082847907100119
2013-11-16 04:07:12,0.008915805378674597
2013-11-15 22:07:12,0.020363733737486282
2013-11-15 16:07:12,0.006394070224986901
2013-11-15 10:07:12,0.00502111036072591
2013-11-15 04:07:12,0.00502111036072591
2013-11-14 22:07:12,0.0026025623698530016
2013-11-14 16:07:12,0.0005314050379888816
2013-11-14 10:07:12,0.0029692464150900223
2013-11-14 04:07:12,1.1870073210934407e-06
2013-11-13 22:07:12,7.638885059189197e-06
2013-11-13 16:07:12,1.614108086159772e-06
2013-11-13 10:07:12,1.614108086159772e-06
2013-11-13 04:07:12,7.620881669461101e-05
2013-11-12 22:07:12,6.0233772645225195e-05
2013-11-12 16:07:12,0.00038198085621535786
2013-11-12 10:07:12,0.003941738632405783
2013-11-12 04:07:12,0.02848151925257101
2013-11-11 22:07:12,0.020363733737486282
2013-11-11 16:07:12,0.010973298927599504
2013-11-11 10:07:12,0.0014082847907100119
2013-11-11 04:07:12,0.008915805378674597
2013-11-10 22:07:12,0.020363733737486282
2013-11-10 16:07:12,0.006394070224986901
2013-11-10 10:07:12,0.004454704618814755
2013-11-10 04:07:12,0.00502111036072591
2013-11-09 22:07:12,0.0022358783246159805
2013-11-09 16:07:12,0.0003707477009224755
2013-11-09 10:07:12,0.0022358783246159805
2013-11-09 04:07:12,3.839404674155767e-07
2013-11-08 22:07:12,7.638885059189197e-06
2013-11-08 16:07:12,2.7499619245685004e-06
2013-11-08 10:07:12,2.7499619245685004e-06
2013-11-08 04:07:12,0.00017294662203021065
2013-11-07 22:07:12,0.00013907047957068485
2013-11-07 16:07:12,0.0006411994673254273
2013-11-07 10:07:12,0.00508114745583558
2013-11-07 04:07:12,0.030134030608522232
2013-11-06 22:07:12,0.025154282593737847
2013-11-06 16:07:12,0.015942124430901847
2013-11-06 10:07:12,0.002559695185422433
2013-11-06 04:07:12,0.010973298927599504
2013-11-05 22:07:12,0.026818904235970498
2013-11-05 16:07:12,0.00994455215313705
2013-11-05 10:07:12,0.006394070224986901
2013-11-05 04:07:12,0.008029762608123084
2013-11-04 22:07:12,0.0029692464150900223
2013-11-04 16:07:12,0.0005314050379888816
2013-11-04 10:07:12,0.0029692464150900223
2013-11-04 04:07:12,5.320317905615848e-07
2013-11-03 22:07:12,1.2456199961380583e-05
2013-11-03 16:07:12,4.616908552257207e-06
2013-11-03 10:07:12,4.616908552257207e-06
2013-11-03 04:07:12,0.00025502298502759875
2013-11-02 22:07:12,0.00030322320556546106
2013-11-02 16:07:12,0.0012421477085932408
2013-11-02 10:07:12,0.006459753354705698
2013-11-02 04:07:12,0.030134030608522232
2013-11-01 22:07:12,0.025154282593737847
2013-11-01 16:07:12,0.015942124430901847
2013-11-01 10:07:12,0.002559695185422433
2013-11-01 04:07:12,0.010973298927599504
2013-10-31 22:07:12,0.026818904235970498
2013-10-31 16:07:12,0.011045285025049166
2013-10-31 10:07:12,0.006394070224986901
2013-10-31 04:07:12,0.007211916416554992
2013-10-30 22:07:12,0.0026025623698530016
2013-10-30 16:07:12,0.0003707477009224755
2013-10-30 10:07:12,0.0038882988769036006
2013-10-30 04:07:12,1.1870073210934407e-06
2013-10-29 22:07:12,2.5865118124611388e-05
2013-10-29 16:07:12,7.638885059189197e-06
2013-10-29 10:07:12,7.638885059189197e-06
2013-10-29 04:07:12,0.0003707477009224755
2013-10-28 22:07:12,0.00043827219627948997
2013-10-28 16:07:12,0.0022752940478954382
2013-10-28 10:07:12,0.00508114745583558
2013-10-28 04:07:12,0.036422601040196616
2013-10-27 22:07:12,0.023531425652206374
2013-10-27 16:07:12,0.015942124430901847
2013-10-27 10:07:12,0.002559695185422433
2013-10-27 04:07:12,0.013318736866323061
2013-10-26 22:07:12,0.0301467974623318
2013-10-26 16:07:12,0.014630430648612455
2013-10-26 10:07:12,0.00994455215313705
2013-10-26 04:07:12,0.00994455215313705
2013-10-25 22:07:12,0.0034287726459968117
2013-10-25 16:07:12,0.0003707477009224755
2013-10-25 10:07:12,0.0038882988769036006
2013-10-25 04:07:12,3.4587149979108976e-06
2013-10-24 22:07:12,4.951420293717664e-05
2013-10-24 16:07:12,4.616908552257207e-06
2013-10-24 10:07:12,2.7499619245685004e-06
2013-10-24 04:07:12,0.00025502298502759875
2013-10-23 22:07:12,0.00043827219627948997
2013-10-23 16:07:12,0.003941738632405783
2013-10-23 10:07:12,0.006459753354705698
2013-10-23 04:07:12,0.0379092378173475
2013-10-22 22:07:12,0.026818904235970498
2013-10-22 16:07:12,0.015942124430901847
2013-10-22 10:07:12,0.002559695185422433
2013-10-22 04:07:12,0.013318736866323061
2013-10-21 22:07:12,0.0301467974623318
2013-10-21 16:07:12,0.014630430648612455
2013-10-21 10:07:12,0.00994455215313705
2013-10-21 04:07:12,0.00994455215313705
2013-10-20 22:07:12,0.0034287726459968117
2013-10-20 16:07:12,0.0003707477009224755
2013-10-20 10:07:12,0.0038882988769036006
2013-10-20 04:07:12,3.4587149979108976e-06
2013-10-19 22:07:12,4.951420293717664e-05
2013-10-19 16:07:12,4.616908552257207e-06
2013-10-19 10:07:12,2.7499619245685004e-06
2013-10-19 04:07:12,0.0003707477009224755
2013-10-18 22:07:12,0.00043827219627948997
2013-10-18 16:07:12,0.00508114745583558
2013-10-18 10:07:12,0.00809953689859253
2013-10-18 04:07:12,0.03933245152380082
2013-10-17 22:07:12,0.03181006904646045
2013-10-17 16:07:12,0.020363733737486282
2013-10-17 10:07:12,0.0038882988769036006
2013-10-17 04:07:12,0.013318736866323061
2013-10-16 22:07:12,0.03654957365154772
2013-10-16 16:07:12,0.020363733737486282
2013-10-16 10:07:12,0.013388224272786868
2013-10-16 04:07:12,0.014630430648612455
2013-10-15 22:07:12,0.0038882988769036006
2013-10-15 16:07:12,0.0005314050379888816
2013-10-15 10:07:12,0.0038882988769036006
2013-10-15 04:07:12,7.638885059189197e-06
2013-10-14 22:07:12,6.286150981589383e-05
2013-10-14 16:07:12,7.638885059189197e-06
2013-10-14 10:07:12,4.616908552257207e-06
2013-10-14 04:07:12,0.0005314050379888816
2013-10-13 22:07:12,0.00043827219627948997
2013-10-13 16:07:12,0.0030156675079249066
2013-10-13 10:07:12,0.010016221202839617
2013-10-13 04:07:12,0.04057890245237197
2013-10-12 22:07:12,0.03806196980264624
2013-10-12 16:07:12,0.018818898764297667
2013-10-12 10:07:12,0.00439780010904959
2013-10-12 04:07:12,0.013388224272786868
2013-10-11 22:07:12,0.037985449759287096
2013-10-11 16:07:12,0.026818904235970498
2013-10-11 10:07:12,0.013388224272786868
2013-10-11 04:07:12,0.014630430648612455
2013-10-10 22:07:12,0.0038882988769036006
2013-10-10 16:07:12,0.0010464669051847167
2013-10-10 10:07:12,0.00502111036072591
2013-10-10 04:07:12,7.638885059189197e-06
2013-10-09 22:07:12,6.286150981589383e-05
2013-10-09 16:07:12,7.638885059189197e-06
2013-10-09 10:07:12,4.616908552257207e-06
2013-10-09 04:07:12,0.0005314050379888816
2013-10-08 22:07:12,0.00020682276448973644
2013-10-08 16:07:12,0.0022752940478954382
2013-10-08 10:07:12,0.00809953689859253
2013-10-08 04:07:12,0.0379092378173475
2013-10-07 22:07:12,0.03503717750044919
2013-10-07 16:07:12,0.018818898764297667
2013-10-07 10:07:12,0.002559695185422433
2013-10-07 04:07:12,0.00994455215313705
2013-10-06 22:07:12,0.034986598462501274
2013-10-06 16:07:12,0.026818904235970498
2013-10-06 10:07:12,0.013388224272786868
2013-10-06 04:07:12,0.014630430648612455
2013-10-05 22:07:12,0.0038882988769036006
2013-10-05 16:07:12,0.0010464669051847167
2013-10-05 10:07:12,0.0038882988769036006
2013-10-05 04:07:12,7.638885059189197e-06
2013-10-04 22:07:12,4.061277319566174e-05
2013-10-04 16:07:12,7.638885059189197e-06
2013-10-04 10:07:12,4.616908552257207e-06
2013-10-04 04:07:12,0.0005314050379888816
2013-10-03 22:07:12,0.00030322320556546106
2013-10-03 16:07:12,0.0030156675079249066
2013-10-03 10:07:12,0.00809953689859253
2013-10-03 04:07:12,0.04182535338094313
2013-10-02 22:07:12,0.03806196980264624
2013-10-02 16:07:12,0.025154282593737847
2013-10-02 10:07:12,0.0033787976447576117
2013-10-02 04:07:12,0.010973298927599504
2013-10-01 22:07:12,0.03654957365154772
2013-10-01 16:07:12,0.025175164944088436
2013-10-01 10:07:12,0.016005471123106105
2013-10-01 04:07:12,0.020363733737486282
2013-09-30 22:07:12,0.00502111036072591
2013-09-30 16:07:12,0.0019480257259378753
2013-09-30 10:07:12,0.00502111036072591
2013-09-30 04:07:12,1.5409731910986287e-05
2013-09-29 22:07:12,4.951420293717664e-05
2013-09-29 16:07:12,1.004754251028489e-05
2013-09-29 10:07:12,7.638885059189197e-06
2013-09-29 04:07:12,0.0007509938966619731
2013-09-28 22:07:12,0.0006245378796982732
2013-09-28 16:07:12,0.0030156675079249066
2013-09-28 10:07:12,0.00809953689859253
2013-09-28 04:07:12,0.04539610761771945
2013-09-27 22:07:12,0.03806196980264624
2013-09-27 16:07:12,0.0301467974623318
2013-09-27 10:07:12,0.0056444206124022294
2013-09-27 04:07:12,0.013318736866323061
2013-09-26 22:07:12,0.034986598462501274
2013-09-26 16:07:12,0.023531425652206374
2013-09-26 10:07:12,0.020363733737486282
2013-09-26 04:07:12,0.025175164944088436
2013-09-25 22:07:12,0.008029762608123084
2013-09-25 16:07:12,0.0034287726459968117
2013-09-25 10:07:12,0.00439780010904959
2013-09-25 04:07:12,1.5409731910986287e-05
2013-09-24 22:07:12,4.951420293717664e-05
2013-09-24 16:07:12,1.004754251028489e-05
2013-09-24 10:07:12,7.638885059189197e-06
2013-09-24 04:07:12,0.0007509938966619731
2013-09-23 22:07:12,0.0006245378796982732
2013-09-23 16:07:12,0.0030156675079249066
2013-09-23 10:07:12,0.00809953689859253
2013-09-23 04:07:12,0.04539610761771945
2013-09-22 22:07:12,0.03806196980264624
2013-09-22 16:07:12,0.0301467974623318
2013-09-22 10:07:12,0.0033787976447576117
2013-09-22 04:07:12,0.010973298927599504
2013-09-21 22:07:12,0.0301467974623318
2013-09-21 16:07:12,0.021947579694846328
2013-09-21 10:07:12,0.016005471123106105
2013-09-21 04:07:12,0.020363733737486282
2013-09-20 22:07:12,0.00502111036072591
2013-09-20 16:07:12,0.0019480257259378753
2013-09-20 10:07:12,0.00439780010904959
2013-09-20 04:07:12,7.638885059189197e-06
2013-09-19 22:07:12,4.061277319566174e-05
2013-09-19 16:07:12,7.638885059189197e-06
2013-09-19 10:07:12,4.616908552257207e-06
2013-09-19 04:07:12,0.0007509938966619731
2013-09-18 22:07:12,0.0006245378796982732
2013-09-18 16:07:12,0.0030156675079249066
2013-09-18 10:07:12,0.00809953689859253
2013-09-18 04:07:12,0.04539610761771945
2013-09-17 22:07:12,0.03806196980264624
2013-09-17 16:07:12,0.0301467974623318
2013-09-17 10:07:12,0.0033787976447576117
2013-09-17 04:07:12,0.010973298927599504
2013-09-16 22:07:12,0.0301467974623318
2013-09-16 16:07:12,0.025175164944088436
2013-09-16 10:07:12,0.018872122667543022
2013-09-16 04:07:12,0.023531425652206374
2013-09-15 22:07:12,0.00502111036072591
2013-09-15 16:07:12,0.0026025623698530016
2013-09-15 10:07:12,0.0056444206124022294
2013-09-15 04:07:12,7.638885059189197e-06
2013-09-14 22:07:12,6.286150981589383e-05
2013-09-14 16:07:12,7.638885059189197e-06
2013-09-14 10:07:12,4.616908552257207e-06
2013-09-14 04:07:12,0.0007509938966619731
2013-09-13 22:07:12,0.0012154838967437603
2013-09-13 16:07:12,0.00508114745583558
2013-09-13 10:07:12,0.010016221202839617
2013-09-13 04:07:12,0.04633533743049985
2013-09-12 22:07:12,0.040780681931406694
2013-09-12 16:07:12,0.0301467974623318
2013-09-12 10:07:12,0.0056444206124022294
2013-09-12 04:07:12,0.015942124430901847
2013-09-11 22:07:12,0.0301467974623318
2013-09-11 16:07:12,0.025175164944088436
2013-09-11 10:07:12,0.018872122667543022
2013-09-11 04:07:12,0.026818904235970498
2013-09-10 22:07:12,0.006394070224986901
2013-09-10 16:07:12,0.0034287726459968117
2013-09-10 10:07:12,0.007143719837571572
2013-09-10 04:07:12,1.2456199961380583e-05
2013-09-09 22:07:12,9.591799342597592e-05
2013-09-09 16:07:12,7.638885059189197e-06
2013-09-09 10:07:12,4.616908552257207e-06
2013-09-09 04:07:12,0.0007509938966619731
2013-09-08 22:07:12,0.0012154838967437603
2013-09-08 16:07:12,0.00508114745583558
2013-09-08 10:07:12,0.010016221202839617
2013-09-08 04:07:12,0.04539610761771945
2013-09-07 22:07:12,0.03806196980264624
2013-09-07 16:07:12,0.0301467974623318
2013-09-07 10:07:12,0.0033787976447576117
2013-09-07 04:07:12,0.010973298927599504
2013-09-06 22:07:12,0.0301467974623318
2013-09-06 16:07:12,0.025175164944088436
2013-09-06 10:07:12,0.018872122667543022
2013-09-06 04:07:12,0.031785210367893314
2013-09-05 22:07:12,0.008987157380630066
2013-09-05 16:07:12,0.0034287726459968117
2013-09-05 10:07:12,0.008915805378674597
2013-09-05 04:07:12,2.0018892795075937e-05
2013-09-04 22:07:12,9.591799342597592e-05
2013-09-04 16:07:12,1.2456199961380583e-05
2013-09-04 10:07:12,4.616908552257207e-06
2013-09-04 04:07:12,0.0010464669051847167
2013-09-03 22:07:12,0.0022358783246159805
2013-09-03 16:07:12,0.00809953689859253
2013-09-03 10:07:12,0.012216754648918018
2013-09-03 04:07:12,0.04633533743049985
2013-09-02 22:07:12,0.040780681931406694
2013-09-02 16:07:12,0.0301467974623318
2013-09-02 10:07:12,0.0056444206124022294
2013-09-02 04:07:12,0.015942124430901847
2013-09-01 22:07:12,0.0301467974623318
2013-09-01 16:07:12,0.025175164944088436
2013-09-01 10:07:12,0.018872122667543022
2013-09-01 04:07:12,0.034986598462501274
2013-08-31 22:07:12,0.00994455215313705
2013-08-31 16:07:12,0.0034287726459968117
2013-08-31 10:07:12,0.008915805378674597
2013-08-31 04:07:12,2.0018892795075937e-05
2013-08-30 22:07:12,9.591799342597592e-05
2013-08-30 16:07:12,1.2456199961380583e-05
2013-08-30 10:07:12,4.616908552257207e-06
2013-08-30 04:07:12,0.0010464669051847167
2013-08-29 22:07:12,0.0022358783246159805
2013-08-29 16:07:12,0.00809953689859253
2013-08-29 10:07:12,0.012216754648918018
2013-08-29 04:07:12,0.04633533743049985
2013-08-28 22:07:12,0.040780681931406694
2013-08-28 16:07:12,0.0301467974623318
2013-08-28 10:07:12,0.0056444206124022294
2013-08-28 04:07:12,0.015942124430901847
2013-08-27 22:07:12,0.0301467974623318
2013-08-27 16:07:12,0.025175164944088436
2013-08-27 10:07:12,0.018872122667543022
2013-08-27 04:07:12,0.034986598462501274
2013-08-26 22:07:12,0.00994455215313705
2013-08-26 16:07:12,0.0034287726459968117
2013-08-26 10:07:12,0.008915805378674597
2013-08-26 04:07:12,2.0018892795075937e-05
2013-08-25 22:07:12,9.591799342597592e-05
2013-08-25 16:07:12,1.2456199961380583e-05
2013-08-25 10:07:12,4.616908552257207e-06
2013-08-25 04:07:12,0.0010464669051847167
2013-08-24 22:07:12,0.0022358783246159805
2013-08-24 16:07:12,0.00809953689859253
2013-08-24 10:07:12,0.012216754648918018
2013-08-24 04:07:12,0.04633533743049985
2013-08-23 22:07:12,0.040780681931406694
2013-08-23 16:07:12,0.0301467974623318
2013-08-23 10:07:12,0.0056444206124022294
2013-08-23 04:07:12,0.015942124430901847
2013-08-22 22:07:12,0.0301467974623318
2013-08-22 16:07:12,0.025175164944088436
2013-08-22 10:07:12,0.018872122667543022
2013-08-22 04:07:12,0.034986598462501274
2013-08-21 22:07:12,0.00994455215313705
2013-08-21 16:07:12,0.0034287726459968117
2013-08-21 10:07:12,0.010973298927599504
2013-08-21 04:07:12,2.5865118124611388e-05
2013-08-20 22:07:12,0.00014428689609377574
2013-08-20 16:07:12,3.171134345414684e-05
2013-08-20 10:07:12,4.616908552257207e-06
2013-08-20 04:07:12,0.0014378285120017651
2013-08-19 22:07:12,0.0038882988769036006
2013-08-19 16:07:12,0.009057879050716073
2013-08-19 10:07:12,0.014696847697946488
2013-08-19 04:07:12,0.04633533743049985
2013-08-18 22:07:12,0.04193758070960263
2013-08-18 16:07:12,0.03342362327345482
2013-08-18 10:07:12,0.008915805378674597
2013-08-18 04:07:12,0.015942124430901847
2013-08-17 22:07:12,0.0301467974623318
2013-08-17 16:07:12,0.021947579694846328
2013-08-17 10:07:12,0.016005471123106105
2013-08-17 04:07:12,0.031785210367893314
2013-08-16 22:07:12,0.00994455215313705
2013-08-16 16:07:12,0.0034287726459968117
2013-08-16 10:07:12,0.013318736866323061
2013-08-16 04:07:12,3.879463322912809e-05
2013-08-15 22:07:12,0.00017294662203021065
2013-08-15 16:07:12,4.061277319566174e-05
2013-08-15 10:07:12,7.638885059189197e-06
2013-08-15 04:07:12,0.0019480257259378753
2013-08-14 22:07:12,0.006394070224986901
2013-08-14 16:07:12,0.011116487925878818
2013-08-14 10:07:12,0.017438796895324564
2013-08-14 04:07:12,0.04633533743049985
2013-08-13 22:07:12,0.044004926237540785
2013-08-13 16:07:12,0.03806196980264624
2013-08-13 10:07:12,0.010973298927599504
2013-08-13 04:07:12,0.021908568710674897
2013-08-12 22:07:12,0.034986598462501274
2013-08-12 16:07:12,0.023531425652206374
2013-08-12 10:07:12,0.020363733737486282
2013-08-12 04:07:12,0.031785210367893314
2013-08-11 22:07:12,0.014630430648612455
2013-08-11 16:07:12,0.0034287726459968117
2013-08-11 10:07:12,0.013318736866323061
2013-08-11 04:07:12,3.879463322912809e-05
2013-08-10 22:07:12,0.00017294662203021065
2013-08-10 16:07:12,4.061277319566174e-05
2013-08-10 10:07:12,7.638885059189197e-06
2013-08-10 04:07:12,0.0019480257259378753
2013-08-09 22:07:12,0.006394070224986901
2013-08-09 16:07:12,0.011116487925878818
2013-08-09 10:07:12,0.017438796895324564
2013-08-09 04:07:12,0.04633533743049985
2013-08-08 22:07:12,0.044004926237540785
2013-08-08 16:07:12,0.03806196980264624
2013-08-08 10:07:12,0.010973298927599504
2013-08-08 04:07:12,0.021908568710674897
2013-08-07 22:07:12,0.034986598462501274
2013-08-07 16:07:12,0.023531425652206374
2013-08-07 10:07:12,0.020363733737486282
2013-08-07 04:07:12,0.031785210367893314
2013-08-06 22:07:12,0.014630430648612455
2013-08-06 16:07:12,0.0034287726459968117
2013-08-06 10:07:12,0.013318736866323061
2013-08-06 04:07:12,3.879463322912809e-05
2013-08-05 22:07:12,0.00017294662203021065
2013-08-05 16:07:12,4.061277319566174e-05
2013-08-05 10:07:12,7.638885059189197e-06
2013-08-05 04:07:12,0.0019480257259378753
2013-08-04 22:07:12,0.006394070224986901
2013-08-04 16:07:12,0.011116487925878818
2013-08-04 10:07:12,0.017438796895324564
2013-08-04 04:07:12,0.04633533743049985
2013-08-03 22:07:12,0.044004926237540785
2013-08-03 16:07:12,0.03806196980264624
2013-08-03 10:07:12,0.010973298927599504
2013-08-03 04:07:12,0.021908568710674897
2013-08-02 22:07:12,0.034986598462501274
2013-08-02 16:07:12,0.026818904235970498
2013-08-02 10:07:12,0.026818904235970498
2013-08-02 04:07:12,0.034986598462501274
2013-08-01 22:07:12,0.01738051159759976
2013-08-01 16:07:12,0.0034287726459968117
