date,pdf
2012-09-20 22:07:12,0.014696847697946488
2012-09-19 22:07:12,0.0014675374137815306
2012-09-18 22:07:12,0.02682900789661979
2012-09-17 22:07:12,0.0301467974623318
2012-09-16 22:07:12,0.020409851181194674
2012-09-15 22:07:12,0.014696847697946488
2012-09-14 22:07:12,0.0014675374137815306
2012-09-13 22:07:12,0.02682900789661979
2012-09-12 22:07:12,0.03342362327345482
2012-09-11 22:07:12,0.02356137231946738
2012-09-10 22:07:12,0.014696847697946488
2012-09-09 22:07:12,0.0014675374137815306
2012-09-08 22:07:12,0.030134030608522232
2012-09-07 22:07:12,0.0301467974623318
2012-09-06 22:07:12,0.017438796895324564
2012-09-05 22:07:12,0.010016221202839617
2012-09-04 22:07:12,0.0014675374137815306
2012-09-03 22:07:12,0.030134030608522232
2012-09-02 22:07:12,0.0301467974623318
2012-09-01 22:07:12,0.02356137231946738
2012-08-31 22:07:12,0.010016221202839617
2012-08-30 22:07:12,0.0014675374137815306
2012-08-29 22:07:12,0.030134030608522232
2012-08-28 22:07:12,0.03342362327345482
2012-08-27 22:07:12,0.02682900789661979
2012-08-26 22:07:12,0.012216754648918018
2012-08-25 22:07:12,0.0019841105834326293
2012-08-24 22:07:12,0.033385904415197294
2012-08-23 22:07:12,0.0301467974623318
2012-08-22 22:07:12,0.02356137231946738
2012-08-21 22:07:12,0.017438796895324564
2012-08-20 22:07:12,0.003478703070165345
2012-08-19 22:07:12,0.03648602411089418
2012-08-18 22:07:12,0.0301467974623318
2012-08-17 22:07:12,0.02356137231946738
2012-08-16 22:07:12,0.02356137231946738
2012-08-15 22:07:12,0.0019841105834326293
2012-08-14 22:07:12,0.03648602411089418
2012-08-13 22:07:12,0.026818904235970498
2012-08-12 22:07:12,0.020409851181194674
2012-08-11 22:07:12,0.020409851181194674
2012-08-10 22:07:12,0.0014675374137815306
2012-08-09 22:07:12,0.033385904415197294
2012-08-08 22:07:12,0.026818904235970498
2012-08-07 22:07:12,0.020409851181194674
2012-08-06 22:07:12,0.020409851181194674
2012-08-05 22:07:12,0.0014675374137815306
2012-08-04 22:07:12,0.03648602411089418
2012-08-03 22:07:12,0.026818904235970498
2012-08-02 22:07:12,0.02682900789661979
2012-08-01 22:07:12,0.020409851181194674
2012-07-31 22:07:12,0.0014675374137815306
2012-07-30 22:07:12,0.033385904415197294
2012-07-29 22:07:12,0.026818904235970498
2012-07-28 22:07:12,0.030134030608522232
2012-07-27 22:07:12,0.020409851181194674
2012-07-26 22:07:12,0.0014675374137815306
2012-07-25 22:07:12,0.033385904415197294
2012-07-24 22:07:12,0.026818904235970498
2012-07-23 22:07:12,0.033385904415197294
2012-07-22 22:07:12,0.020409851181194674
2012-07-21 22:07:12,0.0014675374137815306
2012-07-20 22:07:12,0.033385904415197294
2012-07-19 22:07:12,0.026818904235970498
2012-07-18 22:07:12,0.03933245152380082
2012-07-17 22:07:12,0.020409851181194674
2012-07-16 22:07:12,0.0014675374137815306
2012-07-15 22:07:12,0.03648602411089418
2012-07-14 22:07:12,0.0301467974623318
2012-07-13 22:07:12,0.043872748301688594
2012-07-12 22:07:12,0.02356137231946738
2012-07-11 22:07:12,0.0026454807779101724
2012-07-10 22:07:12,0.03648602411089418
2012-07-09 22:07:12,0.0301467974623318
2012-07-08 22:07:12,0.043872748301688594
2012-07-07 22:07:12,0.02356137231946738
2012-07-06 22:07:12,0.0045114430441206815
2012-07-05 22:07:12,0.03933245152380082
2012-07-04 22:07:12,0.0301467974623318
2012-07-03 22:07:12,0.043872748301688594
2012-07-02 22:07:12,0.020409851181194674
2012-07-01 22:07:12,0.0026454807779101724
2012-06-30 22:07:12,0.03933245152380082
2012-06-29 22:07:12,0.03654957365154772
2012-06-28 22:07:12,0.043872748301688594
2012-06-27 22:07:12,0.02356137231946738
2012-06-26 22:07:12,0.0026454807779101724
2012-06-25 22:07:12,0.03933245152380082
2012-06-24 22:07:12,0.03654957365154772
2012-06-23 22:07:12,0.03933245152380082
2012-06-22 22:07:12,0.02356137231946738
2012-06-21 22:07:12,0.0026454807779101724
2012-06-20 22:07:12,0.03933245152380082
2012-06-19 22:07:12,0.03942132586702647
2012-06-18 22:07:12,0.043872748301688594
2012-06-17 22:07:12,0.02356137231946738
2012-06-16 22:07:12,0.0045114430441206815
2012-06-15 22:07:12,0.04182535338094313
2012-06-14 22:07:12,0.03942132586702647
2012-06-13 22:07:12,0.04539610761771945
2012-06-12 22:07:12,0.02356137231946738
2012-06-11 22:07:12,0.0045114430441206815
2012-06-10 22:07:12,0.043872748301688594
2012-06-09 22:07:12,0.03942132586702647
2012-06-08 22:07:12,0.04539610761771945
2012-06-07 22:07:12,0.02356137231946738
2012-06-06 22:07:12,0.0045114430441206815
2012-06-05 22:07:12,0.04057890245237197
2012-06-04 22:07:12,0.031785210367893314
2012-06-03 22:07:12,0.04463442795970402
2012-06-02 22:07:12,0.016067822296635524
2012-06-01 22:07:12,0.006525047765959877
2012-05-31 22:07:12,0.03924407013485974
2012-05-30 22:07:12,0.03933245152380082
2012-05-29 22:07:12,0.04617987130852136
2012-05-28 22:07:12,0.023590400929187308
2012-05-27 22:07:12,0.003528582490590386
2012-05-26 22:07:12,0.03783333558752818
2012-05-25 22:07:12,0.03493596426304574
2012-05-24 22:07:12,0.045714973275214094
2012-05-23 22:07:12,0.018975520530871447
2012-05-22 22:07:12,0.005200503568123553
2012-05-21 22:07:12,0.03635930952567643
2012-05-20 22:07:12,0.036422601040196616
2012-05-19 22:07:12,0.04633694570072722
2012-05-18 22:07:12,0.02049910247130638
2012-05-17 22:07:12,0.004624399879439207
2012-05-16 22:07:12,0.0348345642875029
2012-05-15 22:07:12,0.03173435463483407
2012-05-14 22:07:12,0.046181452594348936
2012-05-13 22:07:12,0.016189595893924404
2012-05-12 22:07:12,0.006654461149669546
2012-05-11 22:07:12,0.03629615439746806
2012-05-10 22:07:12,0.03330981904932938
2012-05-09 22:07:12,0.04587357624371994
2012-05-08 22:07:12,0.02054227313547829
2012-05-07 22:07:12,0.0074800146005684
2012-05-06 22:07:12,0.03478381463090689
2012-05-05 22:07:12,0.028476957625526014
2012-05-04 22:07:12,0.045417878466464445
2012-05-03 22:07:12,0.019074967911515556
2012-05-02 22:07:12,0.008373150672278059
2012-05-01 22:07:12,0.03623314024052801
2012-04-30 22:07:12,0.03327147486434572
2012-04-29 22:07:12,0.04572269644274944
2012-04-28 22:07:12,0.020584497746239806
2012-04-27 22:07:12,0.004736629200989738
2012-04-26 22:07:12,0.034733042077703606
2012-04-25 22:07:12,0.031682073198851496
2012-04-24 22:07:12,0.04408791737101973
2012-04-23 22:07:12,0.016307558910946894
2012-04-22 22:07:12,0.004736629200989738
2012-04-21 22:07:12,0.034733042077703606
2012-04-20 22:07:12,0.031682073198851496
2012-04-19 22:07:12,0.040183356946958744
2012-04-18 22:07:12,0.013722214205552873
2012-04-17 22:07:12,0.006018724323062148
2012-04-16 22:07:12,0.034733042077703606
2012-04-15 22:07:12,0.031682073198851496
2012-04-14 22:07:12,0.040183356946958744
2012-04-13 22:07:12,0.019123252535858587
2012-04-12 22:07:12,0.009334512416132206
2012-04-11 22:07:12,0.03760750073241011
2012-04-10 22:07:12,0.02847376198884122
2012-04-09 22:07:12,0.04237020630461637
2012-04-08 22:07:12,0.013722214205552873
2012-04-07 22:07:12,0.013722214205552873
2012-04-06 22:07:12,0.03760750073241011
2012-04-05 22:07:12,0.02847376198884122
2012-04-04 22:07:12,0.04237020630461637
2012-04-03 22:07:12,0.019123252535858587
2012-04-02 22:07:12,0.013722214205552873
2012-04-01 22:07:12,0.04237020630461637
2012-03-31 22:07:12,0.02847376198884122
2012-03-30 22:07:12,0.04237020630461637
2012-03-29 22:07:12,0.019123252535858587
2012-03-28 22:07:12,0.013722214205552873
2012-03-27 22:07:12,0.04527148562259073
2012-03-26 22:07:12,0.031682073198851496
2012-03-25 22:07:12,0.04587510543089194
2012-03-24 22:07:12,0.022128335077207795
2012-03-23 22:07:12,0.01139359603733784
2012-03-22 22:07:12,0.04408791737101973
2012-03-21 22:07:12,0.03768246585014913
2012-03-20 22:07:12,0.04587510543089194
2012-03-19 22:07:12,0.022128335077207795
2012-03-18 22:07:12,0.016307558910946894
2012-03-17 22:07:12,0.04408791737101973
2012-03-16 22:07:12,0.042488448740815296
2012-03-15 22:07:12,0.04587510543089194
2012-03-14 22:07:12,0.022128335077207795
2012-03-13 22:07:12,0.016307558910946894
2012-03-12 22:07:12,0.04408791737101973
2012-03-11 22:07:12,0.03768246585014913
2012-03-10 22:07:12,0.04587510543089194
2012-03-09 22:07:12,0.02526710601014507
2012-03-08 22:07:12,0.013722214205552873
2012-03-07 22:07:12,0.04237020630461637
2012-03-06 22:07:12,0.03478381463090689
2012-03-05 22:07:12,0.04587510543089194
2012-03-04 22:07:12,0.022128335077207795
2012-03-03 22:07:12,0.009334512416132206
2012-03-02 22:07:12,0.04527148562259073
